Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,83,1000082,B3_Physical_Success,Earth_Relay1_Mars,200,0,191,9,9,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,83,1000082,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,191,9,9,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,84,1000083,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,84,1000083,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,84,1000083,B3_Physical_Success,Earth_Relay0_Mars,200,184,0,16,16,0,0.92000000000000004,188416,911.23552190253383
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,84,1000083,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,184,0,16,16,0,0.92000000000000004,188416,820.47390801703705
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,84,1000083,B1_Shortest_Delay,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,754.62073264697233
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,84,1000083,B2_Contact_Aware,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,754.62073264697233
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,84,1000083,B3_Physical_Success,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,754.62073264697233
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,84,1000083,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,754.62073264697233
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,84,1000083,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,84,1000083,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,84,1000083,B3_Physical_Success,Earth_Relay0_Mars,200,184,0,16,16,0,0.92000000000000004,188416,911.23552190253383
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,84,1000083,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,184,0,16,16,0,0.92000000000000004,188416,820.47390801703705
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,84,1000083,B1_Shortest_Delay,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,754.62073264697233
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,84,1000083,B2_Contact_Aware,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,754.62073264697233
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,84,1000083,B3_Physical_Success,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,754.62073264697233
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,84,1000083,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,754.62073264697233
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,84,1000083,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,193,7,7,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,84,1000083,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,193,7,7,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,84,1000083,B3_Physical_Success,Earth_Relay0_Mars,200,0,184,16,16,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,84,1000083,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,184,16,16,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,84,1000083,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,193,7,7,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,84,1000083,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,193,7,7,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,84,1000083,B3_Physical_Success,Direct_Earth_to_Mars,200,0,193,7,7,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,84,1000083,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,0,193,7,7,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,85,1000084,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,85,1000084,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,85,1000084,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,85,1000084,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1420.2010516221544
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,85,1000084,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,85,1000084,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,85,1000084,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,85,1000084,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1420.2010516221544
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,85,1000084,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,85,1000084,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,85,1000084,B3_Physical_Success,Earth_Relay1_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1605.4370256445543
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,85,1000084,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1420.2010516221544
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,85,1000084,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,85,1000084,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,85,1000084,B3_Physical_Success,Earth_Relay1_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1605.4370256445543
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,85,1000084,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,148,0,52,52,0,0.73999999999999999,151552,1420.2010516221544
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,85,1000084,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,172,28,28,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,85,1000084,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,172,28,28,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,85,1000084,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,85,1000084,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,148,52,52,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,85,1000084,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,172,28,28,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,85,1000084,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,172,28,28,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,85,1000084,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,85,1000084,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,148,52,52,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,86,1000085,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,86,1000085,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,86,1000085,B3_Physical_Success,Earth_Relay0_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1198.2956671663662
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,86,1000085,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1198.2956671663662
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,86,1000085,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,86,1000085,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,86,1000085,B3_Physical_Success,Earth_Relay0_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1198.2956671663662
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,86,1000085,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1198.2956671663662
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,86,1000085,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,86,1000085,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,86,1000085,B3_Physical_Success,Earth_Relay0_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1198.2956671663662
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,86,1000085,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1198.2956671663662
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,86,1000085,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,86,1000085,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,86,1000085,B3_Physical_Success,Earth_Relay0_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1198.2956671663662
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,86,1000085,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,147,0,53,53,0,0.73499999999999999,150528,1198.2956671663662
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,86,1000085,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,172,28,28,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,86,1000085,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,172,28,28,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,86,1000085,B3_Physical_Success,Earth_Relay0_Mars,200,0,147,53,53,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,86,1000085,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,0,147,53,53,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,86,1000085,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,172,28,28,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,86,1000085,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,172,28,28,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,86,1000085,B3_Physical_Success,Earth_Relay0_Mars,200,0,147,53,53,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,86,1000085,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,0,147,53,53,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,87,1000086,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,87,1000086,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,87,1000086,B3_Physical_Success,Earth_Relay0_Mars,200,162,0,38,38,0,0.81000000000000005,165888,1342.9446452246334
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,87,1000086,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,162,0,38,38,0,0.81000000000000005,165888,1192.9935728352673
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,87,1000086,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,87,1000086,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,87,1000086,B3_Physical_Success,Earth_Relay0_Mars,200,162,0,38,38,0,0.81000000000000005,165888,1342.9446452246334
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,87,1000086,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,162,0,38,38,0,0.81000000000000005,165888,1192.9935728352673
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,87,1000086,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,87,1000086,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,87,1000086,B3_Physical_Success,Earth_Relay0_Mars,200,162,0,38,38,0,0.81000000000000005,165888,1342.9446452246334
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,87,1000086,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,162,0,38,38,0,0.81000000000000005,165888,1192.9935728352673
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,87,1000086,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,87,1000086,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,87,1000086,B3_Physical_Success,Earth_Relay0_Mars,200,162,0,38,38,0,0.81000000000000005,165888,1342.9446452246334
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,87,1000086,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,162,0,38,38,0,0.81000000000000005,165888,1192.9935728352673
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,87,1000086,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,175,25,25,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,87,1000086,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,175,25,25,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,87,1000086,B3_Physical_Success,Earth_Relay0_Mars,200,0,162,38,38,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,87,1000086,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,162,38,38,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,87,1000086,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,175,25,25,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,87,1000086,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,175,25,25,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,87,1000086,B3_Physical_Success,Earth_Relay0_Mars,200,0,162,38,38,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,87,1000086,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,162,38,38,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,88,1000087,B1_Shortest_Delay,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,88,1000087,B2_Contact_Aware,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,88,1000087,B3_Physical_Success,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,88,1000087,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,88,1000087,B1_Shortest_Delay,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,88,1000087,B2_Contact_Aware,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,88,1000087,B3_Physical_Success,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,88,1000087,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,88,1000087,B1_Shortest_Delay,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,88,1000087,B2_Contact_Aware,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,88,1000087,B3_Physical_Success,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,88,1000087,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,88,1000087,B1_Shortest_Delay,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,88,1000087,B2_Contact_Aware,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,88,1000087,B3_Physical_Success,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,88,1000087,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,88,1000087,B1_Shortest_Delay,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,88,1000087,B2_Contact_Aware,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,88,1000087,B3_Physical_Success,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,88,1000087,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,88,1000087,B1_Shortest_Delay,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,88,1000087,B2_Contact_Aware,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,88,1000087,B3_Physical_Success,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,88,1000087,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,367.22058134566072
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,89,1000088,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,89,1000088,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,28,172,0,0,0
