Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,699,1000698,B3_Physical_Success,Direct_Earth_to_Mars,200,186,0,14,14,0,0.93000000000000005,190464,525.29869815404993
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,699,1000698,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,186,0,14,14,0,0.93000000000000005,190464,525.29869815404993
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,700,1000699,B1_Shortest_Delay,Direct_Earth_to_Mars,200,157,0,43,33,10,0.78500000000000003,160768,673.7164448342038
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,700,1000699,B2_Contact_Aware,Direct_Earth_to_Mars,200,157,0,43,33,10,0.78500000000000003,160768,673.7164448342038
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,700,1000699,B3_Physical_Success,Direct_Earth_to_Mars,200,157,0,43,33,10,0.78500000000000003,160768,673.7164448342038
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,700,1000699,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,157,0,43,33,10,0.78500000000000003,160768,673.7164448342038
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,700,1000699,B1_Shortest_Delay,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,673.71644483420403
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,700,1000699,B2_Contact_Aware,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,673.71644483420403
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,700,1000699,B3_Physical_Success,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,673.71644483420403
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,700,1000699,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,167,0,33,33,0,0.83499999999999996,171008,673.71644483420403
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,701,1000700,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,400.74880448214554
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,701,1000700,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,400.74880448214554
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,701,1000700,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,400.74880448214554
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,701,1000700,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,400.74880448214554
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,701,1000700,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,400.74880448214554
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,701,1000700,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,400.74880448214554
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,701,1000700,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,400.74880448214554
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,701,1000700,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,400.74880448214554
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,702,1000701,B1_Shortest_Delay,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,347.58111507535017
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,702,1000701,B2_Contact_Aware,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,347.58111507535017
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,702,1000701,B3_Physical_Success,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,347.58111507535017
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,702,1000701,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,347.58111507535017
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,702,1000701,B1_Shortest_Delay,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,347.58111507535017
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,702,1000701,B2_Contact_Aware,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,347.58111507535017
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,702,1000701,B3_Physical_Success,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,347.58111507535017
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,702,1000701,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,347.58111507535017
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,703,1000702,B1_Shortest_Delay,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,285.12418385909581
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,703,1000702,B2_Contact_Aware,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,285.12418385909581
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,703,1000702,B3_Physical_Success,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,285.12418385909581
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,703,1000702,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,285.12418385909581
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,703,1000702,B1_Shortest_Delay,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,285.12418385909581
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,703,1000702,B2_Contact_Aware,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,285.12418385909581
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,703,1000702,B3_Physical_Success,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,285.12418385909581
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,703,1000702,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,188,0,12,12,0,0.93999999999999995,192512,285.12418385909581
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,704,1000703,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,4,196,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,704,1000703,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,4,196,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,704,1000703,B3_Physical_Success,Earth_Relay1_Mars,200,0,191,9,9,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,704,1000703,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,191,9,9,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,704,1000703,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,4,196,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,704,1000703,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,4,196,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,704,1000703,B3_Physical_Success,Earth_Relay1_Mars,200,0,191,9,9,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,704,1000703,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,191,9,9,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,705,1000704,B1_Shortest_Delay,Direct_Earth_to_Mars,200,166,0,34,34,0,0.82999999999999996,169984,410.75632484868567
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,705,1000704,B2_Contact_Aware,Direct_Earth_to_Mars,200,166,0,34,34,0,0.82999999999999996,169984,410.75632484868567
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,705,1000704,B3_Physical_Success,Direct_Earth_to_Mars,200,166,0,34,34,0,0.82999999999999996,169984,410.75632484868567
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,705,1000704,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,166,0,34,34,0,0.82999999999999996,169984,410.75632484868567
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,705,1000704,B1_Shortest_Delay,Direct_Earth_to_Mars,200,166,0,34,34,0,0.82999999999999996,169984,410.75632484868567
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,705,1000704,B2_Contact_Aware,Direct_Earth_to_Mars,200,166,0,34,34,0,0.82999999999999996,169984,410.75632484868567
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,705,1000704,B3_Physical_Success,Direct_Earth_to_Mars,200,166,0,34,34,0,0.82999999999999996,169984,410.75632484868567
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,705,1000704,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,166,0,34,34,0,0.82999999999999996,169984,410.75632484868567
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,706,1000705,B1_Shortest_Delay,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,356.32339176416468
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,706,1000705,B2_Contact_Aware,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,356.32339176416468
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,706,1000705,B3_Physical_Success,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,356.32339176416468
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,706,1000705,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,356.32339176416468
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,706,1000705,B1_Shortest_Delay,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,356.32339176416468
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,706,1000705,B2_Contact_Aware,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,356.32339176416468
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,706,1000705,B3_Physical_Success,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,356.32339176416468
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,706,1000705,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,356.32339176416468
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,707,1000706,B1_Shortest_Delay,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,594.90734838405115
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,707,1000706,B2_Contact_Aware,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,594.90734838405115
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,707,1000706,B3_Physical_Success,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,594.90734838405115
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,707,1000706,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,594.90734838405115
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,707,1000706,B1_Shortest_Delay,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,594.90734838405115
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,707,1000706,B2_Contact_Aware,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,594.90734838405115
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,707,1000706,B3_Physical_Success,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,594.90734838405115
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,707,1000706,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,594.90734838405115
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,708,1000707,B1_Shortest_Delay,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,377.06485100585991
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,708,1000707,B2_Contact_Aware,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,377.06485100585991
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,708,1000707,B3_Physical_Success,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,377.06485100585991
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,708,1000707,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,377.06485100585991
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,708,1000707,B1_Shortest_Delay,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,377.06485100585991
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,708,1000707,B2_Contact_Aware,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,377.06485100585991
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,708,1000707,B3_Physical_Success,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,377.06485100585991
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,708,1000707,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,377.06485100585991
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,709,1000708,B1_Shortest_Delay,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,394.19650812968069
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,709,1000708,B2_Contact_Aware,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,394.19650812968069
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,709,1000708,B3_Physical_Success,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,394.19650812968069
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,709,1000708,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,394.19650812968069
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,709,1000708,B1_Shortest_Delay,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,394.19650812968069
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,709,1000708,B2_Contact_Aware,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,394.19650812968069
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,709,1000708,B3_Physical_Success,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,394.19650812968069
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,709,1000708,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,394.19650812968069
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,710,1000709,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,710,1000709,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,710,1000709,B3_Physical_Success,Earth_Relay1_Mars,200,0,160,40,40,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,710,1000709,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,160,40,40,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,710,1000709,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,710,1000709,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,710,1000709,B3_Physical_Success,Earth_Relay1_Mars,200,0,160,40,40,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,710,1000709,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,160,40,40,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,711,1000710,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,711,1000710,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,711,1000710,B3_Physical_Success,Earth_Relay0_Mars,200,0,182,18,18,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,711,1000710,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,0,182,18,18,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,711,1000710,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,711,1000710,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,7,193,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,711,1000710,B3_Physical_Success,Earth_Relay0_Mars,200,0,182,18,18,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,711,1000710,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,0,182,18,18,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,712,1000711,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,32,168,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,712,1000711,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,32,168,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,712,1000711,B3_Physical_Success,Earth_Relay1_Mars,200,0,139,61,61,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,712,1000711,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,139,61,61,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,712,1000711,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,32,168,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,712,1000711,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,32,168,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,712,1000711,B3_Physical_Success,Earth_Relay1_Mars,200,0,139,61,61,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,712,1000711,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,139,61,61,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,713,1000712,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,391.14465420803003
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,713,1000712,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,391.14465420803003
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,713,1000712,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,391.14465420803003
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,713,1000712,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,391.14465420803003
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,713,1000712,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,391.14465420803003
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,713,1000712,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,391.14465420803003
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,713,1000712,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,391.14465420803003
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,713,1000712,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,391.14465420803003
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,714,1000713,B1_Shortest_Delay,Direct_Earth_to_Mars,200,192,0,8,8,0,0.95999999999999996,196608,459.23169769975362
